0	6.542162	13.523387	20.898902	28.621401	36.641356	44.907328	53.366305	61.964033	70.645368	79.354634	88.035968	96.633695	105.092671	113.358645	121.3786	129.101099	136.476615	143.457838	150	0	-5.749035	-10.956124	-15.58787	-19.614567	-23.01039	-25.753558	-27.826478	-29.215856	-29.91278	-29.91278	-29.215856	-27.826478	-25.753558	-23.010389	-19.614566	-15.587869	-10.956122	-5.749035	0	-0.80022	1.090862	1.068858	0.82143	0.432	-0.022445	-0.473751	-0.864704	-1.150793	-1.301567	-1.301567	-1.150793	-0.864704	-0.473751	-0.022445	0.432	0.82143	1.068858	1.090862	0.80022	8.709264	8.709264	8.709264	8.709264	8.709264	8.709264	8.709265	8.709264	8.709265	8.709266	8.709263	8.709264	8.709264	8.709265	8.709265	8.709264	8.709266	8.709262	8.709264
0	5.028567	10.13479	15.309848	20.544807	25.830628	31.158182	36.518271	41.90164	47.298992	52.701008	58.09836	63.481729	68.841819	74.169372	79.455192	84.690152	89.86521	94.971432	100	0	-1.973646	-3.736676	-5.286046	-6.619081	-7.733478	-8.627314	-9.299045	-9.747511	-9.971938	-9.971938	-9.747511	-9.299045	-8.627314	-7.733478	-6.619081	-5.286046	-3.736676	-1.973646	0	-4.012659	2.877936	1.831365	0.885966	0.053359	-0.656325	-1.234523	-1.674306	-1.970429	-2.119373	-2.119373	-1.970429	-1.674306	-1.234523	-0.656325	0.053359	0.885966	1.831365	2.877936	4.012659	5.402015	5.402017	5.402016	5.402016	5.402016	5.402016	5.402016	5.402016	5.402016	5.402016	5.402016	5.402016	5.402017	5.402015	5.402016	5.402016	5.402016	5.402016	5.402016
0	5.129139	10.337485	15.616045	20.955704	26.34724	31.781346	37.248637	42.739673	48.244972	53.755028	59.260328	64.751363	70.218655	75.65276	81.044296	86.383955	91.662514	96.87086	102	0	-2.013119	-3.81141	-5.391767	-6.751462	-7.888148	-8.79986	-9.485026	-9.942461	-10.171376	-10.171376	-9.942461	-9.485026	-8.79986	-7.888148	-6.751462	-5.391767	-3.81141	-2.013119	0	-4.084898	2.931082	1.866124	0.90353	0.055353	-0.667898	-1.257341	-1.705787	-2.007795	-2.159715	-2.159715	-2.007795	-1.705787	-1.257341	-0.667898	0.055353	0.90353	1.866124	2.931081	4.084898	5.510055	5.510057	5.510056	5.510057	5.510056	5.510056	5.510057	5.510056	5.510056	5.510057	5.510056	5.510056	5.510057	5.510056	5.510056	5.510056	5.510056	5.510056	5.510056
0	5.22971	10.540181	15.922242	21.3666	26.863853	32.404509	37.979002	43.577705	49.190952	54.809049	60.422295	66.020998	71.595491	77.136147	82.6334	88.077758	93.459818	98.770289	104	0	-2.052592	-3.886143	-5.497488	-6.883844	-8.042817	-8.972406	-9.671007	-10.137411	-10.370815	-10.370815	-10.137411	-9.671007	-8.972406	-8.042817	-6.883844	-5.497488	-3.886143	-2.052592	0	-4.155327	2.983004	1.900157	0.920785	0.057381	-0.679162	-1.279636	-1.736588	-2.044379	-2.199224	-2.199224	-2.044379	-1.736588	-1.279636	-0.679162	0.057381	0.920784	1.900157	2.983004	4.155327	5.618096	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618097	5.618096	5.618097	5.618097	5.618097	5.618097	5.618097
0	5.330281	10.742877	16.228439	21.777496	27.380465	33.027673	38.709368	44.415738	50.136931	55.863069	61.584262	67.290632	72.972328	78.619534	84.222504	89.771561	95.257122	100.669718	106	0	-2.092064	-3.960877	-5.603209	-7.016226	-8.197487	-9.144953	-9.856988	-10.332361	-10.570254	-10.570254	-10.332361	-9.856988	-9.144953	-8.197487	-7.016226	-5.603209	-3.960877	-2.092065	0	-4.223963	3.033715	1.933471	0.937733	0.059442	-0.69012	-1.301412	-1.766716	-2.080188	-2.237907	-2.237907	-2.080188	-1.766716	-1.301412	-0.69012	0.059442	0.937733	1.933471	3.033715	4.223963	5.726136	5.726138	5.726137	5.726137	5.726137	5.726137	5.726137	5.726137	5.726137	5.726137	5.726137	5.726137	5.726138	5.726136	5.726137	5.726137	5.726137	5.726137	5.726137
0	5.430853	10.945573	16.534636	22.188392	27.897078	33.650836	39.439733	45.253771	51.082911	56.917089	62.746229	68.560267	74.349164	80.102922	85.811608	91.465364	97.054427	102.569146	108	0	-2.131537	-4.03561	-5.70893	-7.148607	-8.352156	-9.317499	-10.042968	-10.527312	-10.769693	-10.769693	-10.527312	-10.042968	-9.317499	-8.352156	-7.148607	-5.70893	-4.03561	-2.131538	0	-4.290826	3.083227	1.966076	0.95438	0.061537	-0.700773	-1.322676	-1.796178	-2.11523	-2.275775	-2.275775	-2.11523	-1.796178	-1.322676	-0.700773	0.061537	0.95438	1.966075	3.083227	4.290826	5.834176	5.834178	5.834177	5.834178	5.834177	5.834177	5.834178	5.834177	5.834177	5.834178	5.834177	5.834177	5.834178	5.834176	5.834177	5.834177	5.834177	5.834177	5.834177
0	5.531424	11.148269	16.840833	22.599288	28.41369	34.274	40.170099	46.091804	52.028891	57.971109	63.908196	69.829902	75.726	81.586309	87.400712	93.159167	98.851731	104.468575	110	0	-2.17101	-4.110344	-5.814651	-7.280989	-8.506826	-9.490045	-10.228949	-10.722262	-10.969131	-10.969131	-10.722262	-10.228949	-9.490045	-8.506826	-7.280989	-5.814651	-4.110344	-2.171011	0	-4.355937	3.131557	1.997979	0.970729	0.063665	-0.711127	-1.343433	-1.824982	-2.149517	-2.312838	-2.312838	-2.149517	-1.824982	-1.343433	-0.711127	0.063665	0.970729	1.997979	3.131557	4.355937	5.942217	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942218	5.942217	5.942218	5.942218	5.942218	5.942218	5.942218
0	5.631995	11.350964	17.14703	23.010184	28.930303	34.897164	40.900464	46.929837	52.974871	59.025129	65.070164	71.099536	77.102837	83.069697	88.989816	94.85297	100.649035	106.368004	112	0	-2.210483	-4.185077	-5.920372	-7.413371	-8.661496	-9.662592	-10.41493	-10.917212	-11.16857	-11.16857	-10.917212	-10.41493	-9.662592	-8.661496	-7.413371	-5.920372	-4.185077	-2.210484	0	-4.419318	3.17872	2.029191	0.986784	0.065828	-0.721185	-1.36369	-1.853139	-2.183059	-2.349109	-2.349109	-2.183059	-1.853139	-1.36369	-0.721185	0.065828	0.986784	2.029191	3.17872	4.419318	6.050257	6.050259	6.050258	6.050258	6.050258	6.050258	6.050258	6.050258	6.050258	6.050258	6.050258	6.050258	6.050259	6.050257	6.050258	6.050258	6.050258	6.050258	6.050258
0	5.732567	11.55366	17.453227	23.42108	29.446915	35.520327	41.630829	47.767869	53.920851	60.079149	66.232131	72.369171	78.479673	84.553084	90.578919	96.546773	102.446339	108.267432	114	0	-2.249956	-4.259811	-6.026093	-7.545752	-8.816165	-9.835138	-10.600911	-11.112162	-11.368009	-11.368009	-11.112162	-10.600911	-9.835138	-8.816165	-7.545752	-6.026093	-4.259811	-2.249956	0	-4.480996	3.224734	2.059724	1.002552	0.068024	-0.730951	-1.383457	-1.880658	-2.215868	-2.384598	-2.384598	-2.215867	-1.880658	-1.383456	-0.730951	0.068024	1.002552	2.059724	3.224733	4.480996	6.158297	6.158299	6.158298	6.158299	6.158298	6.158298	6.158299	6.158298	6.158298	6.158299	6.158298	6.158298	6.158299	6.158297	6.158298	6.158298	6.158298	6.158298	6.158298
0	5.833138	11.756356	17.759424	23.831977	29.963528	36.143491	42.361195	48.605902	54.866831	61.133169	67.394098	73.638805	79.85651	86.036472	92.168023	98.240576	104.243643	110.166861	116	0	-2.289429	-4.334544	-6.131814	-7.678134	-8.970835	-10.007684	-10.786892	-11.307113	-11.567448	-11.567448	-11.307113	-10.786892	-10.007684	-8.970835	-7.678134	-6.131814	-4.334544	-2.289429	0	-4.540996	3.269617	2.089588	1.018038	0.070254	-0.740429	-1.402739	-1.90755	-2.247955	-2.419321	-2.419321	-2.247955	-1.90755	-1.402739	-0.740429	0.070254	1.018038	2.089588	3.269617	4.540996	6.266337	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266339	6.266338	6.266339	6.266339	6.266338	6.266339	6.266339
0	5.933709	11.959052	18.065621	24.242873	30.480141	36.766655	43.09156	49.443935	55.81281	62.18719	68.556065	74.90844	81.233346	87.519859	93.757127	99.934379	106.040948	112.06629	118	0	-2.328902	-4.409278	-6.237534	-7.810515	-9.125504	-10.18023	-10.972873	-11.502063	-11.766886	-11.766886	-11.502063	-10.972873	-10.18023	-9.125504	-7.810515	-6.237535	-4.409278	-2.328902	0	-4.599347	3.31339	2.118797	1.033246	0.072518	-0.749625	-1.421546	-1.933826	-2.279336	-2.453291	-2.453291	-2.279336	-1.933826	-1.421546	-0.749625	0.072518	1.033246	2.118797	3.313389	4.599347	6.374378	6.37438	6.374379	6.374379	6.374379	6.374379	6.374379	6.374379	6.374379	6.374379	6.374379	6.374379	6.37438	6.374378	6.374379	6.374379	6.374379	6.374379	6.374379
0	6.034281	12.161748	18.371818	24.653769	30.996753	37.389818	43.821926	50.281968	56.75879	63.24121	69.718032	76.178075	82.610182	89.003247	95.346231	101.628182	107.838252	113.965718	120	0	-2.368375	-4.484011	-6.343255	-7.942897	-9.280174	-10.352777	-11.158854	-11.697013	-11.966325	-11.966325	-11.697013	-11.158854	-10.352777	-9.280174	-7.942897	-6.343256	-4.484011	-2.368375	0	-4.656077	3.356071	2.147362	1.048183	0.074816	-0.758542	-1.439886	-1.959498	-2.310022	-2.486523	-2.486523	-2.310022	-1.959498	-1.439886	-0.758542	0.074816	1.048183	2.147362	3.356071	4.656077	6.482418	6.48242	6.482419	6.48242	6.482419	6.482419	6.48242	6.482419	6.482419	6.48242	6.482419	6.482419	6.48242	6.482418	6.482419	6.482419	6.482419	6.482419	6.482419
0	6.134852	12.364443	18.678015	25.064665	31.513366	38.012982	44.552291	51.120001	57.70477	64.29523	70.88	77.447709	83.987019	90.486634	96.935335	103.321985	109.635556	115.865147	122	0	-2.407848	-4.558745	-6.448976	-8.075279	-9.434843	-10.525323	-11.344835	-11.891963	-12.165764	-12.165764	-11.891963	-11.344835	-10.525323	-9.434843	-8.075279	-6.448976	-4.558745	-2.407848	0	-4.711216	3.397683	2.175296	1.062856	0.077148	-0.767186	-1.457768	-1.984577	-2.340028	-2.519031	-2.519031	-2.340028	-1.984577	-1.457768	-0.767186	0.077148	1.062856	2.175296	3.397683	4.711216	6.590458	6.59046	6.59046	6.59046	6.590459	6.59046	6.59046	6.59046	6.590459	6.59046	6.59046	6.59046	6.59046	6.590459	6.59046	6.59046	6.590459	6.59046	6.590459
0	6.235423	12.567139	18.984212	25.475561	32.029978	38.636146	45.282657	51.958033	58.65075	65.34925	72.041967	78.717344	85.363855	91.970021	98.524439	105.015788	111.43286	117.764575	124	0	-2.447321	-4.633478	-6.554697	-8.20766	-9.589513	-10.697869	-11.530816	-12.086913	-12.365203	-12.365203	-12.086913	-11.530816	-10.697869	-9.589513	-8.20766	-6.554697	-4.633479	-2.447321	0	-4.764794	3.438247	2.202613	1.077269	0.079514	-0.775562	-1.475202	-2.009077	-2.369368	-2.550831	-2.550831	-2.369368	-2.009077	-1.475202	-0.775562	0.079514	1.077269	2.202613	3.438247	4.764794	6.698499	6.698501	6.6985	6.6985	6.6985	6.6985	6.6985	6.6985	6.6985	6.6985	6.6985	6.6985	6.698501	6.698499	6.6985	6.6985	6.6985	6.6985	6.6985
0	6.335995	12.769835	19.290409	25.886457	32.546591	39.259309	46.013022	52.796066	59.59673	66.40327	73.203934	79.986978	86.740691	93.453409	100.113542	106.709591	113.230164	119.664004	126	0	-2.486794	-4.708212	-6.660418	-8.340042	-9.744182	-10.870416	-11.716796	-12.281864	-12.564641	-12.564641	-12.281864	-11.716796	-10.870415	-9.744183	-8.340042	-6.660418	-4.708212	-2.486794	0	-4.816842	3.477783	2.229326	1.09143	0.081915	-0.783675	-1.492196	-2.033008	-2.398057	-2.581938	-2.581938	-2.398057	-2.033008	-1.492196	-0.783675	0.081915	1.091429	2.229326	3.477783	4.816842	6.806539	6.806541	6.80654	6.80654	6.80654	6.80654	6.806541	6.80654	6.80654	6.806541	6.80654	6.80654	6.806541	6.806539	6.80654	6.80654	6.80654	6.80654	6.80654
0	6.436566	12.972531	19.596606	26.297353	33.063203	39.882473	46.743387	53.634099	60.54271	67.45729	74.365901	81.256613	88.117528	94.936796	101.702646	108.403394	115.027469	121.563433	128	0	-2.526266	-4.782945	-6.766139	-8.472423	-9.898852	-11.042962	-11.902777	-12.476814	-12.76408	-12.76408	-12.476814	-11.902777	-11.042962	-9.898852	-8.472424	-6.766139	-4.782946	-2.526267	0	-4.86739	3.516314	2.255448	1.105344	0.084349	-0.79153	-1.50876	-2.056384	-2.426109	-2.612368	-2.612368	-2.426109	-2.056384	-1.50876	-0.79153	0.084349	1.105344	2.255448	3.516314	4.86739	6.914579	6.914581	6.914581	6.914581	6.91458	6.914581	6.914581	6.914581	6.91458	6.914581	6.914581	6.914581	6.914581	6.91458	6.914581	6.914581	6.91458	6.914581	6.91458
0	6.537138	13.175227	19.902803	26.70825	33.579816	40.505636	47.473753	54.472132	61.488689	68.511311	75.527868	82.526247	89.494364	96.420184	103.29175	110.097197	116.824773	123.462861	130	0	-2.565739	-4.857679	-6.87186	-8.604805	-10.053522	-11.215508	-12.088758	-12.671764	-12.963519	-12.963519	-12.671764	-12.088758	-11.215508	-10.053522	-8.604805	-6.87186	-4.857679	-2.56574	0	-4.916471	3.553862	2.280994	1.119018	0.086818	-0.799132	-1.524903	-2.079218	-2.453538	-2.642136	-2.642136	-2.453538	-2.079218	-1.524903	-0.799132	0.086818	1.119018	2.280994	3.553862	4.916471	7.02262	7.022622	7.022621	7.022621	7.022621	7.022621	7.022621	7.022621	7.022621	7.022621	7.022621	7.022621	7.022622	7.02262	7.022621	7.022621	7.022621	7.022621	7.022621
0	6.637709	13.377922	20.209	27.119146	34.096428	41.1288	48.204118	55.310165	62.434669	69.565331	76.689836	83.795882	90.871201	97.903571	104.880854	111.791	118.622077	125.36229	132	0	-2.605212	-4.932412	-6.977581	-8.737187	-10.208191	-11.388054	-12.274739	-12.866714	-13.162958	-13.162958	-12.866714	-12.274739	-11.388054	-10.208191	-8.737187	-6.977581	-4.932413	-2.605213	0	-4.964116	3.590448	2.305977	1.132458	0.089321	-0.806487	-1.540635	-2.101521	-2.48036	-2.671259	-2.671259	-2.48036	-2.101521	-1.540635	-0.806487	0.089321	1.132458	2.305977	3.590448	4.964116	7.13066	7.130662	7.130661	7.130661	7.130661	7.130661	7.130662	7.130661	7.130661	7.130662	7.130661	7.130661	7.130662	7.13066	7.130661	7.130661	7.130661	7.130661	7.130661
0	6.73828	13.580618	20.515196	27.530042	34.613041	41.751964	48.934484	56.148197	63.380649	70.619351	77.851803	85.065517	92.248037	99.386959	106.469958	113.484803	120.419381	127.261719	134	0	-2.644685	-5.007146	-7.083302	-8.869568	-10.362861	-11.560601	-12.46072	-13.061664	-13.362396	-13.362396	-13.061664	-12.46072	-11.560601	-10.362861	-8.869568	-7.083302	-5.007146	-2.644686	0	-5.010354	3.626095	2.33041	1.145671	0.091859	-0.8136	-1.555966	-2.123306	-2.506589	-2.699751	-2.699751	-2.506589	-2.123306	-1.555966	-0.8136	0.091859	1.145671	2.33041	3.626095	5.010354	7.2387	7.238702	7.238701	7.238702	7.238701	7.238702	7.238702	7.238702	7.238701	7.238702	7.238702	7.238702	7.238702	7.2387	7.238702	7.238702	7.238701	7.238702	7.238701
0	6.838852	13.783314	20.821393	27.940938	35.129653	42.375127	49.664849	56.98623	64.326629	71.673371	79.01377	86.335151	93.624873	100.870346	108.059062	115.178606	122.216685	129.161147	136	0	-2.684158	-5.081879	-7.189023	-9.00195	-10.51753	-11.733147	-12.646701	-13.256615	-13.561835	-13.561835	-13.256615	-12.646701	-11.733147	-10.51753	-9.00195	-7.189023	-5.08188	-2.684159	0	-5.055219	3.660825	2.354307	1.158663	0.094431	-0.820475	-1.570903	-2.144587	-2.53224	-2.72763	-2.72763	-2.53224	-2.144587	-1.570903	-0.820475	0.094431	1.158663	2.354307	3.660825	5.055219	7.34674	7.346743	7.346742	7.346742	7.346742	7.346742	7.346742	7.346742	7.346742	7.346742	7.346742	7.346742	7.346743	7.346741	7.346742	7.346742	7.346742	7.346742	7.346742
0	6.939423	13.98601	21.12759	28.351834	35.646266	42.998291	50.395215	57.824263	65.272609	72.727391	80.175737	87.604786	95.00171	102.353733	109.648166	116.872409	124.01399	131.060576	138	0	-2.723631	-5.156613	-7.294744	-9.134332	-10.6722	-11.905693	-12.832682	-13.451565	-13.761274	-13.761274	-13.451565	-12.832682	-11.905693	-10.6722	-9.134332	-7.294744	-5.156613	-2.723631	0	-5.098741	3.694659	2.377682	1.17144	0.097037	-0.827119	-1.585458	-2.165375	-2.557327	-2.75491	-2.75491	-2.557327	-2.165375	-1.585458	-0.827119	0.097037	1.17144	2.377682	3.694659	5.098741	7.454781	7.454783	7.454782	7.454782	7.454782	7.454782	7.454783	7.454782	7.454782	7.454782	7.454782	7.454782	7.454783	7.454781	7.454782	7.454782	7.454782	7.454782	7.454782
0	7.039994	14.188706	21.433787	28.76273	36.162879	43.621455	51.12558	58.662296	66.218589	73.781411	81.337704	88.87442	96.378546	103.837121	111.237269	118.566212	125.811294	132.960005	140	0	-2.763104	-5.231347	-7.400465	-9.266713	-10.826869	-12.07824	-13.018663	-13.646515	-13.960713	-13.960713	-13.646515	-13.018663	-12.078239	-10.826869	-9.266713	-7.400465	-5.231347	-2.763104	0	-5.140951	3.727619	2.400548	1.184009	0.099678	-0.833535	-1.599639	-2.185683	-2.581865	-2.781607	-2.781607	-2.581865	-2.185683	-1.599639	-0.833536	0.099678	1.184009	2.400548	3.727619	5.140951	7.562821	7.562823	7.562822	7.562823	7.562822	7.562822	7.562823	7.562822	7.562822	7.562823	7.562822	7.562822	7.562823	7.562821	7.562823	7.562823	7.562822	7.562823	7.562822
0	7.140566	14.391401	21.739984	29.173626	36.679491	44.244618	51.855945	59.500329	67.164568	74.835432	82.499672	90.144055	97.755382	105.320508	112.826373	120.260015	127.608598	134.859433	142	0	-2.802577	-5.30608	-7.506186	-9.399095	-10.981539	-12.250786	-13.204644	-13.841465	-14.160151	-14.160151	-13.841465	-13.204644	-12.250786	-10.981539	-9.399095	-7.506186	-5.30608	-2.802577	0	-5.181878	3.759726	2.422919	1.196375	0.102354	-0.83973	-1.613455	-2.205523	-2.605868	-2.807737	-2.807737	-2.605868	-2.205523	-1.613455	-0.839731	0.102353	1.196375	2.422918	3.759726	5.181878	7.670861	7.670864	7.670863	7.670863	7.670863	7.670863	7.670863	7.670863	7.670863	7.670863	7.670863	7.670863	7.670864	7.670862	7.670863	7.670863	7.670863	7.670863	7.670863
0	7.241137	14.594097	22.046181	29.584523	37.196104	44.867782	52.586311	60.338361	68.110548	75.889452	83.661639	91.413689	99.132219	106.803896	114.415477	121.953818	129.405902	136.758862	144	0	-2.84205	-5.380814	-7.611906	-9.531476	-11.136209	-12.423332	-13.390625	-14.036416	-14.35959	-14.35959	-14.036416	-13.390625	-12.423332	-11.136209	-9.531476	-7.611907	-5.380814	-2.84205	0	-5.221554	3.791002	2.444807	1.208546	0.105064	-0.845709	-1.626915	-2.224907	-2.629351	-2.833313	-2.833313	-2.629351	-2.224907	-1.626915	-0.845709	0.105064	1.208545	2.444807	3.791002	5.221554	7.778902	7.778904	7.778903	7.778903	7.778903	7.778903	7.778904	7.778903	7.778903	7.778903	7.778903	7.778903	7.778904	7.778902	7.778903	7.778903	7.778903	7.778903	7.778903
0	7.341708	14.796793	22.352378	29.995419	37.712716	45.490946	53.316676	61.176394	69.056528	76.943472	84.823606	92.683324	100.509055	108.287283	116.004581	123.647621	131.203206	138.65829	146	0	-2.881523	-5.455547	-7.717627	-9.663858	-11.290878	-12.595878	-13.576605	-14.231366	-14.559029	-14.559029	-14.231366	-13.576605	-12.595878	-11.290878	-9.663858	-7.717628	-5.455547	-2.881523	0	-5.260008	3.821467	2.466225	1.220525	0.107809	-0.851475	-1.640029	-2.243847	-2.652327	-2.858353	-2.858353	-2.652327	-2.243847	-1.640029	-0.851475	0.107809	1.220525	2.466225	3.821467	5.260008	7.886942	7.886944	7.886943	7.886944	7.886943	7.886943	7.886944	7.886943	7.886943	7.886944	7.886943	7.886943	7.886944	7.886942	7.886944	7.886943	7.886943	7.886944	7.886943
0	7.44228	14.999489	22.658575	30.406315	38.229329	46.114109	54.047042	62.014427	70.002508	77.997492	85.985573	93.952959	101.885891	109.770671	117.593685	125.341424	133.000511	140.557719	148	0	-2.920996	-5.530281	-7.823348	-9.79624	-11.445548	-12.768425	-13.762586	-14.426316	-14.758468	-14.758468	-14.426316	-13.762586	-12.768425	-11.445548	-9.79624	-7.823348	-5.530281	-2.920996	0	-5.297269	3.851142	2.487187	1.232321	0.110588	-0.857034	-1.652804	-2.262355	-2.67481	-2.882869	-2.882869	-2.67481	-2.262355	-1.652804	-0.857035	0.110588	1.232321	2.487187	3.851142	5.297269	7.994982	7.994985	7.994984	7.994984	7.994984	7.994984	7.994984	7.994984	7.994984	7.994984	7.994984	7.994984	7.994985	7.994983	7.994984	7.994984	7.994984	7.994984	7.994984
0	7.542851	15.202185	22.964772	30.817211	38.745941	46.737273	54.777407	62.85246	70.948488	79.051512	87.14754	95.222593	103.262728	111.254058	119.182789	127.035227	134.797815	142.457148	150	0	-2.960469	-5.605014	-7.929069	-9.928621	-11.600217	-12.940971	-13.948567	-14.621266	-14.957906	-14.957906	-14.621266	-13.948567	-12.940971	-11.600217	-9.928621	-7.929069	-5.605014	-2.960469	0	-5.333366	3.880047	2.507705	1.243938	0.113403	-0.862392	-1.665251	-2.280443	-2.696813	-2.906877	-2.906877	-2.696813	-2.280443	-1.665251	-0.862392	0.113403	1.243938	2.507704	3.880047	5.333366	8.103023	8.103025	8.103024	8.103024	8.103024	8.103024	8.103025	8.103024	8.103024	8.103024	8.103024	8.103024	8.103025	8.103023	8.103024	8.103024	8.103024	8.103024	8.103024
0	5.263158	10.526316	15.789474	21.052632	26.315789	31.578947	36.842105	42.105263	47.368421	52.631579	57.894737	63.157895	68.421053	73.684211	78.947368	84.210526	89.473684	94.736842	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.310249	5.817175	3.601108	1.66205	0	-1.385042	-2.493075	-3.3241	-3.878116	-4.155125	-4.155125	-3.878116	-3.3241	-2.493075	-1.385042	0	1.66205	3.601108	5.817175	8.310249	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158	5.263158
